userId,movieId,rating,timestamp
778,346,4,2023-02-27T00:00:00
778,696374,1,2023-01-19T00:00:00
779,238,5,2023-03-06T00:00:00
779,278,4,2023-06-17T00:00:00
779,240,2,2023-07-08T00:00:00
779,424,4,2023-03-04T00:00:00
779,19404,5,2023-03-31T00:00:00
779,129,5,2023-05-29T00:00:00
779,389,2,2023-07-15T00:00:00
779,372058,1,2023-03-26T00:00:00
779,496243,1,2023-01-05T00:00:00
779,155,1,2023-07-17T00:00:00
779,497,4,2023-03-07T00:00:00
779,680,1,2023-04-23T00:00:00
779,13,2,2023-01-31T00:00:00
779,122,1,2023-05-21T00:00:00
779,429,1,2023-03-18T00:00:00
779,769,5,2023-06-27T00:00:00
779,11216,1,2023-07-21T00:00:00
779,637,5,2023-03-13T00:00:00
779,346,4,2023-05-11T00:00:00
779,696374,4,2023-04-04T00:00:00
780,238,1,2023-06-10T00:00:00
780,278,5,2023-06-28T00:00:00
780,240,4,2023-01-15T00:00:00
780,424,3,2023-06-20T00:00:00
780,19404,4,2023-04-30T00:00:00
780,129,3,2023-07-04T00:00:00
780,389,2,2023-01-08T00:00:00
780,372058,5,2023-02-03T00:00:00
780,496243,3,2023-07-31T00:00:00
780,155,1,2023-05-26T00:00:00
780,497,2,2023-01-15T00:00:00
780,680,3,2023-02-25T00:00:00
780,13,3,2023-03-10T00:00:00
780,122,2,2023-05-27T00:00:00
780,429,5,2023-03-28T00:00:00
780,769,5,2023-04-07T00:00:00
780,11216,2,2023-07-18T00:00:00
780,637,5,2023-05-09T00:00:00
780,346,2,2023-02-27T00:00:00
780,696374,4,2023-03-05T00:00:00
781,238,2,2023-07-10T00:00:00
781,278,5,2023-04-30T00:00:00
781,240,3,2023-01-12T00:00:00
781,424,1,2023-01-06T00:00:00
781,19404,2,2023-06-19T00:00:00
781,129,2,2023-05-16T00:00:00
781,389,5,2023-03-17T00:00:00
781,372058,1,2023-04-24T00:00:00
781,496243,1,2023-03-20T00:00:00
781,155,2,2023-04-07T00:00:00
781,497,4,2023-08-27T00:00:00
781,680,2,2023-01-13T00:00:00
781,13,2,2023-07-29T00:00:00
781,122,2,2023-06-05T00:00:00
781,429,4,2023-05-26T00:00:00
781,769,2,2023-05-20T00:00:00
781,11216,3,2023-03-18T00:00:00
781,637,5,2023-02-10T00:00:00
781,346,5,2023-01-28T00:00:00
781,696374,2,2023-07-13T00:00:00
782,238,3,2023-02-04T00:00:00
782,278,4,2023-06-06T00:00:00
782,240,1,2023-02-17T00:00:00
782,424,3,2023-04-29T00:00:00
782,19404,2,2023-01-09T00:00:00
782,129,5,2023-01-29T00:00:00
782,389,2,2023-03-29T00:00:00
782,372058,4,2023-06-08T00:00:00
782,496243,2,2023-05-27T00:00:00
782,155,2,2023-07-16T00:00:00
782,497,2,2023-07-06T00:00:00
782,680,1,2023-01-31T00:00:00
782,13,3,2023-08-12T00:00:00
782,122,3,2023-02-15T00:00:00
782,429,5,2023-01-15T00:00:00
782,769,1,2023-05-30T00:00:00
782,11216,1,2023-07-18T00:00:00
782,637,5,2023-07-05T00:00:00
782,346,5,2023-06-27T00:00:00
782,696374,3,2023-06-11T00:00:00
783,238,1,2023-05-02T00:00:00
783,278,4,2023-08-03T00:00:00
783,240,3,2023-03-16T00:00:00
783,424,2,2023-07-24T00:00:00
783,19404,1,2023-04-07T00:00:00
783,129,3,2023-08-11T00:00:00
783,389,2,2023-02-11T00:00:00
783,372058,2,2023-03-11T00:00:00
783,496243,5,2023-04-05T00:00:00
783,155,3,2023-03-06T00:00:00
783,497,2,2023-06-16T00:00:00
783,680,5,2023-08-20T00:00:00
783,13,1,2023-05-15T00:00:00
783,122,1,2023-04-03T00:00:00
783,429,1,2023-05-16T00:00:00
783,769,1,2023-02-08T00:00:00
783,11216,5,2023-07-06T00:00:00
783,637,1,2023-05-30T00:00:00
783,346,2,2023-05-29T00:00:00
783,696374,1,2023-06-29T00:00:00
784,238,4,2023-04-12T00:00:00
784,278,2,2023-01-15T00:00:00
784,240,4,2023-05-22T00:00:00
784,424,5,2023-02-11T00:00:00
784,19404,5,2023-01-31T00:00:00
784,129,5,2023-06-16T00:00:00
784,389,4,2023-05-18T00:00:00
784,372058,3,2023-08-09T00:00:00
784,496243,3,2023-04-16T00:00:00
784,155,2,2023-07-10T00:00:00
784,497,5,2023-06-05T00:00:00
784,680,3,2023-07-30T00:00:00
784,13,2,2023-03-10T00:00:00
784,122,4,2023-04-13T00:00:00
784,429,3,2023-07-08T00:00:00
784,769,4,2023-03-21T00:00:00
784,11216,4,2023-05-11T00:00:00
784,637,5,2023-06-25T00:00:00
784,346,2,2023-06-16T00:00:00
784,696374,3,2023-01-15T00:00:00
785,238,1,2023-03-31T00:00:00
785,278,2,2023-08-22T00:00:00
785,240,3,2023-01-29T00:00:00
785,424,2,2023-06-22T00:00:00
785,19404,1,2023-05-09T00:00:00
785,129,1,2023-07-22T00:00:00
785,389,2,2023-06-07T00:00:00
785,372058,5,2023-04-16T00:00:00
785,496243,2,2023-04-15T00:00:00
785,155,1,2023-02-17T00:00:00
785,497,5,2023-03-11T00:00:00
785,680,1,2023-06-09T00:00:00
785,13,3,2023-01-22T00:00:00
785,122,2,2023-01-03T00:00:00
785,429,2,2023-07-05T00:00:00
785,769,2,2023-01-23T00:00:00
785,11216,4,2023-08-02T00:00:00
785,637,3,2023-05-30T00:00:00
785,346,4,2023-08-18T00:00:00
785,696374,3,2023-04-17T00:00:00
786,238,4,2023-08-26T00:00:00
786,278,5,2023-08-23T00:00:00
786,240,4,2023-01-23T00:00:00
786,424,1,2023-03-01T00:00:00
786,19404,2,2023-04-09T00:00:00
786,129,2,2023-07-04T00:00:00
786,389,1,2023-02-17T00:00:00
786,372058,4,2023-03-03T00:00:00
786,496243,2,2023-01-08T00:00:00
786,155,5,2023-07-09T00:00:00
786,497,1,2023-03-10T00:00:00
786,680,2,2023-06-22T00:00:00
786,13,5,2023-08-01T00:00:00
786,122,5,2023-03-24T00:00:00
786,429,3,2023-07-17T00:00:00
786,769,5,2023-03-27T00:00:00
786,11216,5,2023-02-09T00:00:00
786,637,5,2023-07-07T00:00:00
786,346,3,2023-01-05T00:00:00
786,696374,1,2023-06-19T00:00:00
787,238,2,2023-02-14T00:00:00
787,278,4,2023-04-26T00:00:00
787,240,5,2023-01-04T00:00:00
787,424,1,2023-01-15T00:00:00
787,19404,5,2023-02-15T00:00:00
787,129,5,2023-01-17T00:00:00
787,389,4,2023-08-18T00:00:00
787,372058,2,2023-04-15T00:00:00
787,496243,2,2023-08-02T00:00:00
787,155,3,2023-08-09T00:00:00
787,497,2,2023-07-06T00:00:00
787,680,5,2023-04-16T00:00:00
787,13,1,2023-02-02T00:00:00
787,122,5,2023-08-18T00:00:00
787,429,5,2023-05-23T00:00:00
787,769,5,2023-03-20T00:00:00
787,11216,1,2023-06-11T00:00:00
787,637,4,2023-06-27T00:00:00
787,346,2,2023-06-05T00:00:00
787,696374,2,2023-01-03T00:00:00
788,238,3,2023-02-04T00:00:00
788,278,4,2023-06-29T00:00:00
788,240,4,2023-01-28T00:00:00
788,424,1,2023-02-09T00:00:00
788,19404,5,2023-06-15T00:00:00
788,129,2,2023-02-02T00:00:00
788,389,2,2023-02-24T00:00:00
788,372058,1,2023-03-14T00:00:00
788,496243,4,2023-04-10T00:00:00
788,155,2,2023-03-15T00:00:00
788,497,4,2023-03-04T00:00:00
788,680,3,2023-04-27T00:00:00
788,13,4,2023-06-13T00:00:00
788,122,3,2023-07-17T00:00:00
788,429,5,2023-08-20T00:00:00
788,769,3,2023-04-20T00:00:00
788,11216,5,2023-06-19T00:00:00
788,637,4,2023-01-19T00:00:00
788,346,3,2023-08-04T00:00:00
788,696374,5,2023-06-16T00:00:00
789,238,4,2023-05-21T00:00:00
789,278,5,2023-02-05T00:00:00
789,240,1,2023-02-20T00:00:00
789,424,1,2023-03-14T00:00:00
789,19404,1,2023-05-21T00:00:00
789,129,1,2023-03-09T00:00:00
789,389,4,2023-02-12T00:00:00
789,372058,3,2023-02-28T00:00:00
789,496243,4,2023-04-24T00:00:00
789,155,4,2023-03-06T00:00:00
789,497,3,2023-02-28T00:00:00
789,680,4,2023-07-01T00:00:00
789,13,5,2023-03-04T00:00:00
789,122,4,2023-05-29T00:00:00
789,429,1,2023-08-02T00:00:00
789,769,3,2023-01-26T00:00:00
789,11216,5,2023-08-13T00:00:00
789,637,2,2023-04-08T00:00:00
789,346,1,2023-07-20T00:00:00
789,696374,3,2023-03-12T00:00:00
790,238,4,2023-07-26T00:00:00
790,278,4,2023-03-17T00:00:00
790,240,3,2023-06-18T00:00:00
790,424,4,2023-04-21T00:00:00
790,19404,2,2023-01-21T00:00:00
790,129,3,2023-06-07T00:00:00
790,389,2,2023-07-03T00:00:00
790,372058,3,2023-02-18T00:00:00
790,496243,4,2023-05-01T00:00:00
790,155,4,2023-01-05T00:00:00
790,497,3,2023-03-06T00:00:00
790,680,2,2023-07-24T00:00:00
790,13,4,2023-07-19T00:00:00
790,122,2,2023-01-06T00:00:00
790,429,4,2023-04-14T00:00:00
790,769,1,2023-02-13T00:00:00
790,11216,3,2023-03-26T00:00:00
790,637,4,2023-06-18T00:00:00
790,346,2,2023-08-17T00:00:00
790,696374,5,2023-03-20T00:00:00
791,238,1,2023-07-15T00:00:00
791,278,3,2023-04-07T00:00:00
791,240,4,2023-08-15T00:00:00
791,424,4,2023-03-29T00:00:00
791,19404,2,2023-05-13T00:00:00
791,129,2,2023-06-12T00:00:00
791,389,4,2023-07-04T00:00:00
791,372058,2,2023-07-06T00:00:00
791,496243,2,2023-05-17T00:00:00
791,155,1,2023-08-26T00:00:00
791,497,1,2023-04-10T00:00:00
791,680,2,2023-04-23T00:00:00
791,13,3,2023-05-07T00:00:00
791,122,3,2023-02-20T00:00:00
791,429,2,2023-05-12T00:00:00
791,769,1,2023-03-02T00:00:00
791,11216,1,2023-03-27T00:00:00
791,637,4,2023-03-13T00:00:00
791,346,4,2023-08-28T00:00:00
791,696374,3,2023-05-22T00:00:00
792,238,1,2023-04-10T00:00:00
792,278,3,2023-01-06T00:00:00
792,240,4,2023-02-21T00:00:00
792,424,5,2023-05-21T00:00:00
792,19404,1,2023-04-09T00:00:00
792,129,3,2023-05-08T00:00:00
792,389,5,2023-03-23T00:00:00
792,372058,5,2023-04-07T00:00:00
792,496243,1,2023-08-24T00:00:00
792,155,4,2023-02-27T00:00:00
792,497,2,2023-05-29T00:00:00
792,680,4,2023-07-03T00:00:00
792,13,1,2023-05-02T00:00:00
792,122,3,2023-02-14T00:00:00
792,429,1,2023-02-01T00:00:00
792,769,2,2023-04-12T00:00:00
792,11216,4,2023-05-25T00:00:00
792,637,1,2023-01-16T00:00:00
792,346,5,2023-03-16T00:00:00
792,696374,3,2023-06-19T00:00:00
793,238,2,2023-05-26T00:00:00
793,278,1,2023-06-09T00:00:00
793,240,5,2023-08-02T00:00:00
793,424,1,2023-08-07T00:00:00
793,19404,5,2023-02-26T00:00:00
793,129,1,2023-08-07T00:00:00
793,389,2,2023-01-04T00:00:00
793,372058,1,2023-02-25T00:00:00
793,496243,2,2023-06-25T00:00:00
793,155,5,2023-03-19T00:00:00
793,497,2,2023-01-02T00:00:00
793,680,2,2023-06-06T00:00:00
793,13,2,2023-05-12T00:00:00
793,122,4,2023-03-10T00:00:00
793,429,5,2023-05-20T00:00:00
793,769,2,2023-07-20T00:00:00
793,11216,5,2023-06-29T00:00:00
793,637,1,2023-03-04T00:00:00
793,346,3,2023-04-28T00:00:00
793,696374,3,2023-04-08T00:00:00
794,238,3,2023-06-21T00:00:00
794,278,4,2023-07-10T00:00:00
794,240,4,2023-03-10T00:00:00
794,424,2,2023-04-16T00:00:00
794,19404,1,2023-01-04T00:00:00
794,129,2,2023-07-05T00:00:00
794,389,2,2023-08-19T00:00:00
794,372058,5,2023-01-07T00:00:00
794,496243,3,2023-07-18T00:00:00
794,155,4,2023-04-10T00:00:00
794,497,5,2023-04-30T00:00:00
794,680,5,2023-02-07T00:00:00
794,13,1,2023-06-19T00:00:00
794,122,1,2023-02-24T00:00:00
794,429,1,2023-04-20T00:00:00
794,769,1,2023-06-19T00:00:00
794,11216,3,2023-02-22T00:00:00
794,637,1,2023-05-25T00:00:00
794,346,1,2023-04-29T00:00:00
794,696374,3,2023-02-14T00:00:00
795,238,5,2023-05-29T00:00:00
795,278,3,2023-02-01T00:00:00
795,240,3,2023-07-02T00:00:00
795,424,4,2023-05-02T00:00:00
795,19404,4,2023-05-11T00:00:00
795,129,5,2023-06-04T00:00:00
795,389,1,2023-08-19T00:00:00
795,372058,4,2023-05-15T00:00:00
795,496243,5,2023-03-17T00:00:00
795,155,4,2023-05-17T00:00:00
795,497,4,2023-06-12T00:00:00
795,680,1,2023-05-04T00:00:00
795,13,2,2023-08-09T00:00:00
795,122,5,2023-05-07T00:00:00
795,429,2,2023-07-08T00:00:00
795,769,3,2023-03-01T00:00:00
795,11216,2,2023-03-31T00:00:00
795,637,4,2023-07-27T00:00:00
795,346,3,2023-03-27T00:00:00
795,696374,4,2023-04-02T00:00:00
796,238,4,2023-01-31T00:00:00
796,278,3,2023-07-08T00:00:00
796,240,5,2023-08-25T00:00:00
796,424,3,2023-05-16T00:00:00
796,19404,1,2023-02-21T00:00:00
796,129,2,2023-06-13T00:00:00
796,389,2,2023-03-14T00:00:00
796,372058,2,2023-04-29T00:00:00
796,496243,3,2023-04-12T00:00:00
796,155,2,2023-05-14T00:00:00
796,497,3,2023-05-30T00:00:00
796,680,4,2023-04-29T00:00:00
796,13,5,2023-05-11T00:00:00
796,122,2,2023-08-26T00:00:00
796,429,5,2023-04-03T00:00:00
796,769,4,2023-03-05T00:00:00
796,11216,1,2023-03-10T00:00:00
796,637,5,2023-08-03T00:00:00
796,346,5,2023-03-07T00:00:00
796,696374,1,2023-01-30T00:00:00
797,238,3,2023-03-29T00:00:00
797,278,3,2023-08-07T00:00:00
797,240,3,2023-02-18T00:00:00
797,424,3,2023-07-17T00:00:00
797,19404,3,2023-01-28T00:00:00
797,129,2,2023-07-09T00:00:00
797,389,4,2023-07-21T00:00:00
797,372058,5,2023-01-28T00:00:00
797,496243,1,2023-07-08T00:00:00
797,155,5,2023-08-01T00:00:00
797,497,5,2023-01-23T00:00:00
797,680,2,2023-02-18T00:00:00
797,13,2,2023-02-28T00:00:00
797,122,2,2023-05-16T00:00:00
797,429,5,2023-06-22T00:00:00
797,769,5,2023-06-25T00:00:00
797,11216,4,2023-04-29T00:00:00
797,637,1,2023-05-27T00:00:00
797,346,3,2023-06-05T00:00:00
797,696374,4,2023-03-21T00:00:00
798,238,1,2023-08-11T00:00:00
798,278,5,2023-05-14T00:00:00
798,240,4,2023-06-26T00:00:00
798,424,5,2023-04-24T00:00:00
798,19404,5,2023-08-22T00:00:00
798,129,2,2023-03-05T00:00:00
798,389,1,2023-05-26T00:00:00
798,372058,3,2023-03-21T00:00:00
798,496243,5,2023-04-06T00:00:00
798,155,2,2023-07-02T00:00:00
798,497,4,2023-03-10T00:00:00
798,680,1,2023-03-05T00:00:00
798,13,2,2023-05-28T00:00:00
798,122,5,2023-03-23T00:00:00
798,429,4,2023-04-25T00:00:00
798,769,2,2023-07-07T00:00:00
798,11216,5,2023-08-08T00:00:00
798,637,3,2023-02-12T00:00:00
798,346,5,2023-04-03T00:00:00
798,696374,1,2023-07-01T00:00:00
799,238,4,2023-07-31T00:00:00
799,278,3,2023-02-16T00:00:00
799,240,3,2023-07-16T00:00:00
799,424,4,2023-06-13T00:00:00
799,19404,5,2023-06-03T00:00:00
799,129,4,2023-02-27T00:00:00
799,389,4,2023-06-23T00:00:00
799,372058,5,2023-07-14T00:00:00
799,496243,2,2023-04-30T00:00:00
799,155,3,2023-03-06T00:00:00
799,497,1,2023-05-16T00:00:00
799,680,3,2023-01-02T00:00:00
799,13,5,2023-05-31T00:00:00
799,122,5,2023-07-05T00:00:00
799,429,2,2023-02-03T00:00:00
799,769,3,2023-07-30T00:00:00
799,11216,3,2023-07-25T00:00:00
799,637,4,2023-02-11T00:00:00
799,346,2,2023-03-30T00:00:00
799,696374,2,2023-08-17T00:00:00
800,238,1,2023-08-09T00:00:00
800,278,1,2023-01-30T00:00:00
800,240,2,2023-04-18T00:00:00
800,424,5,2023-07-18T00:00:00
800,19404,2,2023-08-15T00:00:00
800,129,3,2023-06-03T00:00:00
800,389,2,2023-01-30T00:00:00
800,372058,2,2023-06-19T00:00:00
800,496243,3,2023-06-10T00:00:00
800,155,4,2023-04-16T00:00:00
800,497,5,2023-01-17T00:00:00
800,680,1,2023-06-09T00:00:00
800,13,4,2023-03-05T00:00:00
800,122,2,2023-07-26T00:00:00
800,429,1,2023-06-26T00:00:00
800,769,2,2023-06-20T00:00:00
800,11216,5,2023-04-08T00:00:00
800,637,5,2023-08-25T00:00:00
800,346,3,2023-02-20T00:00:00
800,696374,5,2023-05-27T00:00:00
801,238,1,2023-06-01T00:00:00
801,278,1,2023-07-17T00:00:00
801,240,2,2023-07-17T00:00:00
801,424,4,2023-03-04T00:00:00
801,19404,4,2023-05-22T00:00:00
801,129,2,2023-03-19T00:00:00
801,389,5,2023-04-15T00:00:00
801,372058,2,2023-06-28T00:00:00
801,496243,4,2023-08-09T00:00:00
801,155,3,2023-08-02T00:00:00
801,497,2,2023-01-06T00:00:00
801,680,4,2023-03-09T00:00:00
801,13,1,2023-02-20T00:00:00
801,122,4,2023-04-17T00:00:00
801,429,2,2023-06-30T00:00:00
801,769,4,2023-07-22T00:00:00
801,11216,1,2023-05-25T00:00:00
801,637,5,2023-05-22T00:00:00
801,346,2,2023-08-13T00:00:00
801,696374,1,2023-08-12T00:00:00
802,238,1,2023-08-01T00:00:00
802,278,3,2023-08-24T00:00:00
802,240,4,2023-05-25T00:00:00
802,424,3,2023-06-11T00:00:00
802,19404,4,2023-01-20T00:00:00
802,129,1,2023-01-20T00:00:00
802,389,5,2023-03-03T00:00:00
802,372058,1,2023-05-21T00:00:00
802,496243,2,2023-01-03T00:00:00
802,155,1,2023-07-15T00:00:00
802,497,4,2023-04-30T00:00:00
802,680,2,2023-03-13T00:00:00
802,13,1,2023-06-26T00:00:00
802,122,3,2023-06-19T00:00:00
802,429,2,2023-01-06T00:00:00
802,769,4,2023-05-08T00:00:00
802,11216,3,2023-01-14T00:00:00
802,637,3,2023-02-10T00:00:00
802,346,3,2023-05-24T00:00:00
802,696374,4,2023-07-12T00:00:00
803,238,5,2023-05-10T00:00:00
803,278,1,2023-04-03T00:00:00
803,240,2,2023-05-20T00:00:00
803,424,1,2023-01-03T00:00:00
803,19404,5,2023-08-13T00:00:00
803,129,3,2023-02-17T00:00:00
803,389,5,2023-08-25T00:00:00
803,372058,4,2023-07-29T00:00:00
803,496243,3,2023-01-19T00:00:00
803,155,4,2023-05-10T00:00:00
803,497,4,2023-05-24T00:00:00
803,680,3,2023-01-13T00:00:00
803,13,2,2023-03-03T00:00:00
803,122,1,2023-07-20T00:00:00
803,429,4,2023-07-25T00:00:00
803,769,2,2023-07-05T00:00:00
803,11216,2,2023-06-08T00:00:00
803,637,2,2023-01-15T00:00:00
803,346,4,2023-02-14T00:00:00
803,696374,2,2023-05-05T00:00:00
804,238,4,2023-02-13T00:00:00
804,278,4,2023-04-28T00:00:00
804,240,1,2023-05-23T00:00:00
804,424,3,2023-01-29T00:00:00
804,19404,3,2023-05-16T00:00:00
804,129,5,2023-03-08T00:00:00
804,389,3,2023-01-19T00:00:00
804,372058,4,2023-01-20T00:00:00
804,496243,2,2023-03-25T00:00:00
804,155,2,2023-01-25T00:00:00
804,497,1,2023-07-19T00:00:00
804,680,5,2023-07-11T00:00:00
804,13,2,2023-05-23T00:00:00
804,122,5,2023-02-20T00:00:00
804,429,2,2023-03-01T00:00:00
804,769,5,2023-07-25T00:00:00
804,11216,3,2023-07-25T00:00:00
804,637,2,2023-06-27T00:00:00
804,346,4,2023-01-03T00:00:00
804,696374,2,2023-04-27T00:00:00
805,238,4,2023-07-03T00:00:00
805,278,2,2023-02-22T00:00:00
805,240,2,2023-04-01T00:00:00
805,424,1,2023-07-18T00:00:00
805,19404,3,2023-08-20T00:00:00
805,129,3,2023-03-24T00:00:00
805,389,2,2023-01-24T00:00:00
805,372058,4,2023-07-19T00:00:00
805,496243,1,2023-04-23T00:00:00
805,155,4,2023-05-06T00:00:00
805,497,1,2023-05-28T00:00:00
805,680,3,2023-02-04T00:00:00
805,13,3,2023-01-09T00:00:00
805,122,3,2023-07-18T00:00:00
805,429,2,2023-05-12T00:00:00
805,769,3,2023-01-05T00:00:00
805,11216,1,2023-04-05T00:00:00
805,637,2,2023-04-25T00:00:00
805,346,1,2023-07-24T00:00:00
805,696374,2,2023-05-27T00:00:00
806,238,3,2023-02-22T00:00:00
806,278,1,2023-08-24T00:00:00
806,240,3,2023-04-23T00:00:00
806,424,2,2023-08-23T00:00:00
806,19404,4,2023-03-04T00:00:00
806,129,2,2023-03-29T00:00:00
806,389,4,2023-07-04T00:00:00
806,372058,5,2023-07-13T00:00:00
806,496243,1,2023-01-02T00:00:00
806,155,2,2023-08-15T00:00:00
806,497,1,2023-01-23T00:00:00
806,680,1,2023-07-27T00:00:00
806,13,5,2023-01-14T00:00:00
806,122,5,2023-04-16T00:00:00
806,429,1,2023-02-19T00:00:00
806,769,4,2023-02-03T00:00:00
806,11216,3,2023-06-10T00:00:00
806,637,3,2023-02-12T00:00:00
806,346,5,2023-07-02T00:00:00
806,696374,3,2023-07-02T00:00:00
807,238,4,2023-08-05T00:00:00
807,278,2,2023-07-04T00:00:00
807,240,1,2023-01-16T00:00:00
807,424,2,2023-03-18T00:00:00
807,19404,5,2023-01-28T00:00:00
807,129,2,2023-08-10T00:00:00
807,389,4,2023-07-04T00:00:00
807,372058,4,2023-08-24T00:00:00
807,496243,2,2023-04-25T00:00:00
807,155,5,2023-04-08T00:00:00
807,497,4,2023-06-27T00:00:00
807,680,3,2023-01-05T00:00:00
807,13,5,2023-01-16T00:00:00
807,122,5,2023-05-12T00:00:00
807,429,4,2023-08-28T00:00:00
807,769,5,2023-06-03T00:00:00
807,11216,5,2023-08-01T00:00:00
807,637,4,2023-04-14T00:00:00
807,346,1,2023-08-17T00:00:00
807,696374,5,2023-03-03T00:00:00
808,238,3,2023-07-19T00:00:00
808,278,1,2023-06-25T00:00:00
808,240,2,2023-01-19T00:00:00
808,424,1,2023-03-15T00:00:00
808,19404,4,2023-03-30T00:00:00
808,129,2,2023-06-13T00:00:00
808,389,2,2023-01-07T00:00:00
808,372058,3,2023-06-16T00:00:00
808,496243,1,2023-08-23T00:00:00
808,155,2,2023-06-08T00:00:00
808,497,3,2023-05-24T00:00:00
808,680,1,2023-05-14T00:00:00
808,13,2,2023-05-09T00:00:00
808,122,2,2023-07-11T00:00:00
808,429,2,2023-06-29T00:00:00
808,769,3,2023-05-10T00:00:00
808,11216,3,2023-08-15T00:00:00
808,637,5,2023-08-03T00:00:00
808,346,1,2023-03-20T00:00:00
808,696374,4,2023-06-08T00:00:00
809,238,4,2023-01-07T00:00:00
809,278,1,2023-05-25T00:00:00
809,240,3,2023-07-22T00:00:00
809,424,2,2023-02-16T00:00:00
809,19404,3,2023-02-23T00:00:00
809,129,4,2023-05-11T00:00:00
809,389,4,2023-04-14T00:00:00
809,372058,1,2023-04-20T00:00:00
809,496243,5,2023-07-03T00:00:00
809,155,2,2023-03-06T00:00:00
809,497,4,2023-04-21T00:00:00
809,680,3,2023-07-20T00:00:00
809,13,2,2023-05-24T00:00:00
809,122,5,2023-04-01T00:00:00
809,429,4,2023-08-23T00:00:00
809,769,5,2023-04-29T00:00:00
809,11216,1,2023-04-26T00:00:00
809,637,2,2023-05-11T00:00:00
809,346,4,2023-04-07T00:00:00
809,696374,1,2023-05-07T00:00:00
810,238,4,2023-07-26T00:00:00
810,278,5,2023-06-21T00:00:00
810,240,3,2023-02-04T00:00:00
810,424,5,2023-05-06T00:00:00
810,19404,3,2023-01-16T00:00:00
810,129,2,2023-03-08T00:00:00
810,389,2,2023-02-28T00:00:00
810,372058,3,2023-03-02T00:00:00
810,496243,2,2023-02-02T00:00:00
810,155,1,2023-02-15T00:00:00
810,497,1,2023-01-02T00:00:00
810,680,3,2023-03-06T00:00:00
810,13,2,2023-08-09T00:00:00
810,122,2,2023-04-03T00:00:00
810,429,3,2023-08-14T00:00:00
810,769,2,2023-07-26T00:00:00
810,11216,5,2023-05-16T00:00:00
810,637,1,2023-06-28T00:00:00
810,346,3,2023-08-11T00:00:00
810,696374,5,2023-05-04T00:00:00
811,238,2,2023-04-03T00:00:00
811,278,4,2023-03-02T00:00:00
811,240,5,2023-06-11T00:00:00
811,424,3,2023-06-20T00:00:00
811,19404,1,2023-06-27T00:00:00
811,129,4,2023-03-24T00:00:00
811,389,2,2023-06-19T00:00:00
811,372058,2,2023-07-20T00:00:00
811,496243,1,2023-03-05T00:00:00
811,155,3,2023-07-06T00:00:00
811,497,5,2023-06-20T00:00:00
811,680,5,2023-01-05T00:00:00
811,13,4,2023-02-16T00:00:00
811,122,5,2023-08-01T00:00:00
811,429,5,2023-02-26T00:00:00
811,769,3,2023-01-19T00:00:00
811,11216,2,2023-07-08T00:00:00
811,637,2,2023-04-21T00:00:00
811,346,5,2023-08-24T00:00:00
811,696374,4,2023-01-11T00:00:00
812,238,2,2023-01-23T00:00:00
812,278,3,2023-01-10T00:00:00
812,240,5,2023-03-30T00:00:00
812,424,2,2023-01-11T00:00:00
812,19404,5,2023-05-17T00:00:00
812,129,3,2023-08-03T00:00:00
812,389,3,2023-01-09T00:00:00
812,372058,1,2023-02-03T00:00:00
812,496243,4,2023-08-06T00:00:00
812,155,2,2023-01-22T00:00:00
812,497,3,2023-06-03T00:00:00
812,680,5,2023-05-05T00:00:00
812,13,4,2023-03-24T00:00:00
812,122,3,2023-04-22T00:00:00
812,429,2,2023-06-17T00:00:00
812,769,3,2023-06-01T00:00:00
812,11216,5,2023-05-24T00:00:00
812,637,3,2023-07-29T00:00:00
812,346,4,2023-01-10T00:00:00
812,696374,1,2023-05-12T00:00:00
813,238,1,2023-08-01T00:00:00
813,278,4,2023-01-13T00:00:00
813,240,2,2023-01-29T00:00:00
813,424,1,2023-04-10T00:00:00
813,19404,3,2023-07-28T00:00:00
813,129,3,2023-04-26T00:00:00
813,389,1,2023-01-24T00:00:00
813,372058,5,2023-04-17T00:00:00
813,496243,5,2023-08-11T00:00:00
813,155,4,2023-07-27T00:00:00
813,497,3,2023-07-15T00:00:00
813,680,4,2023-07-11T00:00:00
813,13,4,2023-04-21T00:00:00
813,122,3,2023-02-02T00:00:00
813,429,1,2023-03-26T00:00:00
813,769,2,2023-04-01T00:00:00
813,11216,2,2023-07-22T00:00:00
